No.;Port;Event;Frequency;SF / Datarate;Bandwidth;RSSI;SNR;Time;Dst Address;Src Address;Message Payload
247;COM8;Tx C-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;;;2021-03-10 17:27:06.076;;;Status:OK  Packet:130  AirTime:792 ms
248;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;-58 dBm;5 dB;2021-03-10 17:27:06;10:1111;10:2222;
249;COM8;Tx C-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;;;2021-03-10 17:27:08.506;;;Status:OK  Packet:131  AirTime:792 ms
250;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;-58 dBm;4 dB;2021-03-10 17:27:08;10:1111;10:2222;
251;COM8;Tx C-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;;;2021-03-10 17:27:10.024;;;Status:OK  Packet:132  AirTime:792 ms
252;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;-58 dBm;4 dB;2021-03-10 17:27:10;10:1111;10:2222;
253;COM8;Tx C-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;;;2021-03-10 17:27:11.560;;;Status:OK  Packet:133  AirTime:792 ms
254;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;-57 dBm;5 dB;2021-03-10 17:27:11;10:1111;10:2222;
255;COM8;Tx C-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;;;2021-03-10 17:27:13.080;;;Status:OK  Packet:134  AirTime:792 ms
256;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;-59 dBm;4 dB;2021-03-10 17:27:13;10:1111;10:2222;
257;COM8;Tx C-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;;;2021-03-10 17:27:14.610;;;Status:OK  Packet:135  AirTime:792 ms
258;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;-59 dBm;5 dB;2021-03-10 17:27:14;10:1111;10:2222;
259;COM8;Tx C-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;;;2021-03-10 17:27:17.654;;;Status:OK  Packet:136  AirTime:792 ms
260;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;-59 dBm;5 dB;2021-03-10 17:27:17;10:1111;10:2222;
261;COM8;Tx C-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;;;2021-03-10 17:27:19.175;;;Status:OK  Packet:137  AirTime:792 ms
262;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;-57 dBm;5 dB;2021-03-10 17:27:19;10:1111;10:2222;
263;COM8;Tx C-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;;;2021-03-10 17:27:20.705;;;Status:OK  Packet:138  AirTime:792 ms
264;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;-57 dBm;5 dB;2021-03-10 17:27:20;10:1111;10:2222;
265;COM8;Tx C-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;;;2021-03-10 17:27:22.226;;;Status:OK  Packet:139  AirTime:792 ms
266;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;-55 dBm;5 dB;2021-03-10 17:27:22;10:1111;10:2222;
267;COM8;Tx C-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;;;2021-03-10 17:27:23.759;;;Status:OK  Packet:140  AirTime:792 ms
268;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;-55 dBm;5 dB;2021-03-10 17:27:23;10:1111;10:2222;
269;COM8;Tx C-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;;;2021-03-10 17:27:25.274;;;Status:OK  Packet:141  AirTime:792 ms
270;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;-55 dBm;5 dB;2021-03-10 17:27:25;10:1111;10:2222;
271;COM8;Tx C-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;;;2021-03-10 17:27:26.810;;;Status:OK  Packet:142  AirTime:792 ms
272;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;-60 dBm;5 dB;2021-03-10 17:27:26;10:1111;10:2222;
273;COM8;Tx C-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;;;2021-03-10 17:27:28.332;;;Status:OK  Packet:143  AirTime:792 ms
274;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;-60 dBm;4 dB;2021-03-10 17:27:28;10:1111;10:2222;
275;COM8;Tx C-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;;;2021-03-10 17:27:29.868;;;Status:OK  Packet:144  AirTime:792 ms
276;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;-57 dBm;4 dB;2021-03-10 17:27:30;10:1111;10:2222;
277;COM8;Tx C-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;;;2021-03-10 17:27:31.386;;;Status:OK  Packet:145  AirTime:792 ms
278;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;-60 dBm;4 dB;2021-03-10 17:27:31;10:1111;10:2222;
279;COM8;Tx C-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;;;2021-03-10 17:27:32.922;;;Status:OK  Packet:146  AirTime:792 ms
280;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;-57 dBm;4 dB;2021-03-10 17:27:33;10:1111;10:2222;
