No.;Port;Event;Frequency;SF / Datarate;Bandwidth;RSSI;SNR;Time;Dst Address;Src Address;Message Payload
1781;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-09 16:58:53.368;;;Status:OK  Packet:899  AirTime:2 ms
1782;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-62 dBm;10 dB;2021-03-09 16:58:52;10:1111;10:2222;
1783;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-09 16:58:53.898;;;Status:OK  Packet:900  AirTime:2 ms
1784;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-62 dBm;9 dB;2021-03-09 16:58:53;10:1111;10:2222;
1785;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-09 16:58:54.375;;;Status:OK  Packet:901  AirTime:2 ms
1786;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-62 dBm;10 dB;2021-03-09 16:58:53;10:1111;10:2222;
1787;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-09 16:58:54.936;;;Status:OK  Packet:902  AirTime:2 ms
1788;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-62 dBm;10 dB;2021-03-09 16:58:54;10:1111;10:2222;
1789;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-09 16:58:55.432;;;Status:OK  Packet:903  AirTime:2 ms
1790;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-62 dBm;10 dB;2021-03-09 16:58:54;10:1111;10:2222;
1791;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-09 16:58:56.007;;;Status:OK  Packet:904  AirTime:2 ms
1792;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-62 dBm;10 dB;2021-03-09 16:58:55;10:1111;10:2222;
1793;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-09 16:58:56.519;;;Status:OK  Packet:905  AirTime:2 ms
1794;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-62 dBm;10 dB;2021-03-09 16:58:56;10:1111;10:2222;
1795;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-09 16:58:57.064;;;Status:OK  Packet:906  AirTime:2 ms
1796;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-62 dBm;10 dB;2021-03-09 16:58:56;10:1111;10:2222;
1797;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-09 16:58:57.560;;;Status:OK  Packet:907  AirTime:2 ms
1798;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-62 dBm;10 dB;2021-03-09 16:58:57;10:1111;10:2222;
1799;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-09 16:58:58.390;;;Status:OK  Packet:908  AirTime:2 ms
1800;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-62 dBm;10 dB;2021-03-09 16:58:57;10:1111;10:2222;
1801;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-09 16:59:40.184;;;Status:OK  Packet:909  AirTime:2 ms
1802;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-58 dBm;10 dB;2021-03-09 16:59:39;10:1111;10:2222;
1803;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-09 16:59:40.969;;;Status:OK  Packet:910  AirTime:2 ms
1804;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-59 dBm;10 dB;2021-03-09 16:59:40;10:1111;10:2222;
1805;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-09 16:59:41.416;;;Status:OK  Packet:911  AirTime:2 ms
1806;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-58 dBm;9 dB;2021-03-09 16:59:40;10:1111;10:2222;
1807;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-09 16:59:41.814;;;Status:OK  Packet:912  AirTime:2 ms
1808;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-58 dBm;9 dB;2021-03-09 16:59:41;10:1111;10:2222;
1809;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-09 16:59:42.215;;;Status:OK  Packet:913  AirTime:2 ms
1810;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-59 dBm;10 dB;2021-03-09 16:59:41;10:1111;10:2222;
1811;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-09 16:59:42.678;;;Status:OK  Packet:914  AirTime:2 ms
1812;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-59 dBm;10 dB;2021-03-09 16:59:42;10:1111;10:2222;
1813;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-09 16:59:43.143;;;Status:OK  Packet:915  AirTime:2 ms
1814;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-59 dBm;10 dB;2021-03-09 16:59:42;10:1111;10:2222;
1815;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-09 16:59:43.616;;;Status:OK  Packet:916  AirTime:2 ms
