No.;Port;Event;Frequency;SF / Datarate;Bandwidth;RSSI;SNR;Time;Dst Address;Src Address;Message Payload
644;COM8;Rx Ack-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;-55 dBm;10 dB;2013-05-22 00:22:43;10:1111;10:2222;
645;COM8;Tx C-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-08 16:29:29.888;;;Status:OK  Packet:323  AirTime:2 ms
646;COM8;Rx Ack-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;-56 dBm;10 dB;2013-05-22 00:22:44;10:1111;10:2222;
647;COM8;Tx C-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-08 16:29:31.346;;;Status:OK  Packet:324  AirTime:2 ms
648;COM8;Rx Ack-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;-57 dBm;10 dB;2013-05-22 00:22:45;10:1111;10:2222;
649;COM8;Tx C-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-08 16:29:32.501;;;Status:OK  Packet:325  AirTime:2 ms
650;COM8;Rx Ack-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;-57 dBm;10 dB;2013-05-22 00:22:47;10:1111;10:2222;
651;COM8;Tx C-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-08 16:29:33.838;;;Status:OK  Packet:326  AirTime:2 ms
652;COM8;Rx Ack-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;-53 dBm;10 dB;2013-05-22 00:22:48;10:1111;10:2222;
653;COM8;Tx C-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-08 16:29:35.326;;;Status:OK  Packet:327  AirTime:2 ms
654;COM8;Rx Ack-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;-55 dBm;10 dB;2013-05-22 00:22:49;10:1111;10:2222;
655;COM8;Tx C-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-08 16:29:36.844;;;Status:OK  Packet:328  AirTime:2 ms
656;COM8;Rx Ack-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;-54 dBm;9 dB;2013-05-22 00:22:51;10:1111;10:2222;
657;COM8;Tx C-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-08 16:29:38.380;;;Status:OK  Packet:329  AirTime:2 ms
658;COM8;Rx Ack-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;-56 dBm;10 dB;2013-05-22 00:22:52;10:1111;10:2222;
659;COM8;Tx C-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-08 16:29:39.977;;;Status:OK  Packet:330  AirTime:2 ms
660;COM8;Rx Ack-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;-55 dBm;10 dB;2013-05-22 00:22:54;10:1111;10:2222;
661;COM8;Tx C-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-08 16:29:41.542;;;Status:OK  Packet:331  AirTime:2 ms
662;COM8;Rx Ack-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;-52 dBm;9 dB;2013-05-22 00:22:56;10:1111;10:2222;
663;COM8;Tx C-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-08 16:29:42.950;;;Status:OK  Packet:332  AirTime:2 ms
664;COM8;Rx Ack-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;-52 dBm;10 dB;2013-05-22 00:22:57;10:1111;10:2222;
665;COM8;Tx C-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-08 16:29:44.259;;;Status:OK  Packet:333  AirTime:2 ms
666;COM8;Rx Ack-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;-53 dBm;10 dB;2013-05-22 00:22:58;10:1111;10:2222;
667;COM8;Tx C-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-08 16:29:45.380;;;Status:OK  Packet:334  AirTime:2 ms
668;COM8;Rx Ack-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;-53 dBm;10 dB;2013-05-22 00:22:59;10:1111;10:2222;
669;COM8;Tx C-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-08 16:29:46.259;;;Status:OK  Packet:335  AirTime:2 ms
670;COM8;Rx Ack-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;-53 dBm;9 dB;2013-05-22 00:23:00;10:1111;10:2222;
671;COM8;Tx C-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-08 16:29:47.058;;;Status:OK  Packet:336  AirTime:2 ms
672;COM8;Rx Ack-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;-53 dBm;10 dB;2013-05-22 00:23:01;10:1111;10:2222;
673;COM8;Tx C-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-08 16:29:47.905;;;Status:OK  Packet:337  AirTime:2 ms
674;COM8;Rx Ack-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;-53 dBm;10 dB;2013-05-22 00:23:02;10:1111;10:2222;
675;COM8;Tx C-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-08 16:29:48.753;;;Status:OK  Packet:338  AirTime:2 ms
676;COM8;Rx Ack-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;-53 dBm;10 dB;2013-05-22 00:23:03;10:1111;10:2222;
677;COM8;Tx C-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-08 16:29:49.664;;;Status:OK  Packet:339  AirTime:2 ms
678;COM8;Rx Ack-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;-53 dBm;10 dB;2013-05-22 00:23:04;10:1111;10:2222;
